date,gmm_dom,gmm_max,gmm_bear_p,hurst,hurst_regime,src,vol20,final
2026-01-12,BULL_CALM,0.8916625174405366,0.0026233642552540705,0.7689623167429895,MOMENTUM,hurst_momentum_bull,0.09049044933601681,BULL_CALM
2026-01-13,BULL_CALM,0.9059039294392839,0.0009090939656956756,0.766445031582113,MOMENTUM,hurst_momentum_bull,0.08095287882344152,BULL_CALM
2026-01-14,BULL_CALM,0.9093129542639781,0.0008999886444038383,0.7774677806734994,MOMENTUM,hurst_momentum_bull,0.08316152091725433,BULL_CALM
2026-01-15,BULL_CALM,0.8815648241759898,0.0014963637524546016,0.786346383580063,MOMENTUM,hurst_momentum_bull,0.08241281949857994,BULL_CALM
2026-01-16,BULL_CALM,0.888570354398071,0.010664704436795819,0.7889858816115781,MOMENTUM,hurst_momentum_bull,0.06971540370013242,BULL_CALM
2026-01-20,BULL_CALM,0.753145810065574,0.00144136034972938,0.7824224007601052,MOMENTUM,hurst_momentum_bull,0.10095386327638937,BULL_CALM
2026-01-21,BULL_CALM,0.8696561152774988,0.00011442920441087249,0.7640960667346969,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.10692029194132492,CHOPPY
2026-01-22,BULL_CALM,0.8551056922514276,0.0003803914610181092,0.7768634691402129,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.10624658742019158,CHOPPY
2026-01-23,BULL_CALM,0.8700107368868137,0.00028054869687890857,0.7984443201473975,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.10505899873031445,CHOPPY
2026-01-26,BULL_CALM,0.8816254269113571,0.00022894010052377196,0.7893034163325406,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.10587258289480411,CHOPPY
2026-01-27,BULL_CALM,0.8807320805443395,0.000255290390468522,0.7701257433130695,MOMENTUM,hurst_momentum_bull,0.10671280516041663,BULL_CALM
2026-01-28,BULL_CALM,0.8776946531981483,0.0002675556837762751,0.7429516438938131,MOMENTUM,hurst_momentum_bull,0.10571207182476608,BULL_CALM
2026-01-29,BULL_CALM,0.8916942125155114,0.0002653119295231189,0.743507516862084,MOMENTUM,hurst_momentum_bull,0.10591798348671409,BULL_CALM
2026-01-30,BULL_CALM,0.8790560074720377,0.0002218838955615821,0.7360956533146943,MOMENTUM,hurst_momentum_bull,0.10263176340504261,BULL_CALM
2026-02-02,BULL_CALM,0.9033780569456095,0.0001956251197474016,0.7408704383222641,MOMENTUM,hurst_momentum_bull,0.10366960574017489,BULL_CALM
2026-02-03,BULL_CALM,0.902681266001006,0.0001231821970062001,0.7456103409027721,MOMENTUM,hurst_momentum_bull,0.10639603495662457,BULL_CALM
2026-02-04,BULL_CALM,0.8907460829255764,0.0002374787464022499,0.7439764578280268,MOMENTUM,hurst_momentum_bull,0.10549287185366527,BULL_CALM
2026-02-05,BULL_CALM,0.5459915960869051,0.0013682226156956003,0.7578859203585974,MOMENTUM,hurst_momentum_bull,0.11361237795588804,BULL_CALM
2026-02-06,BULL_CALM,0.6805188842798916,0.0003455104353742026,0.7588629870726726,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.13407979357152477,CHOPPY
2026-02-09,BULL_CALM,0.5620535242942242,0.00025508789526969657,0.7639555251140489,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.13307505431983088,CHOPPY
2026-02-10,BULL_CALM,0.5454160645947335,0.0007849207547239436,0.7510402065502884,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.13326485797270302,CHOPPY
2026-02-11,BULL_CALM,0.6710057378707904,0.00019029794613841758,0.7694919038461009,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.13309334548936444,CHOPPY
2026-02-12,BULL_VOLATILE,0.8595466629598231,0.001123895287465871,0.7804600613688393,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.14303201737484497,CHOPPY
2026-02-13,BULL_VOLATILE,0.7693014782935284,0.0008155137900801836,0.7630658340047288,MOMENTUM,hurst_momentum_bull,0.14258426685173262,BULL_CALM
2026-02-17,BULL_VOLATILE,0.8789234738327594,0.0015665843043537405,0.7361083494610046,MOMENTUM,hurst_momentum_bull,0.14282378768267537,BULL_CALM
2026-02-18,BULL_CALM,0.5957042557895011,0.0019019892231058166,0.7091279329866628,MOMENTUM,hurst_momentum_bull,0.12335733925903267,BULL_CALM
2026-02-19,BULL_CALM,0.719872032444331,0.00026627587074290704,0.6970829908584102,MOMENTUM,hurst_momentum_bull,0.11687776063728156,BULL_CALM
2026-02-20,BULL_CALM,0.847481938399692,8.499307697500091e-05,0.678584051859851,MOMENTUM,hurst_momentum_bull,0.11828673279807539,BULL_CALM
2026-02-23,BULL_VOLATILE,0.5568277608182156,0.001096386899997974,0.6845546462161115,MOMENTUM,hurst_momentum_bull,0.12375525358345663,BULL_CALM
2026-02-24,BULL_CALM,0.5387795593967915,0.00039242196908019787,0.7407314669777695,MOMENTUM,hurst_momentum_bull,0.12529229695658933,BULL_CALM
2026-02-25,BULL_CALM,0.6694047311955109,9.406494213713003e-05,0.7129801357061658,MOMENTUM,hurst_momentum_bull,0.12830204054519773,BULL_CALM
2026-02-26,BULL_CALM,0.5624456287766472,3.238698195186655e-05,0.6805486186666022,MOMENTUM,hurst_momentum_bull,0.1297337728945302,BULL_CALM
2026-02-27,BULL_CALM,0.7582374067901338,0.00014477337059108945,0.662216491207964,MOMENTUM,hurst_momentum_bull,0.1305700416814826,BULL_CALM
2026-03-02,BULL_CALM,0.719196428773355,0.0003690438292701013,0.6622756666069406,MOMENTUM,hurst_momentum_bull,0.13030113027130513,BULL_CALM
2026-03-03,BULL_CALM,0.5627745655264104,0.00087537372834087,0.6446198691625996,AMBIGUOUS,dominant_gmm,0.13197892547721463,BULL_CALM
2026-03-04,BULL_CALM,0.6180911405182752,0.0005878139079788624,0.6410602425202436,AMBIGUOUS,dominant_gmm,0.13193998613877844,BULL_CALM
2026-03-05,BULL_CALM,0.5985127750639739,1.2897960059700512e-05,0.6475590267704094,AMBIGUOUS,dominant_gmm,0.13230020574801732,BULL_CALM
2026-03-06,BULL_VOLATILE,0.9886859512985184,3.738719154646321e-05,0.6566920244603391,MOMENTUM,hurst_momentum_bull,0.13306964332827353,BULL_CALM
2026-03-09,BULL_CALM,0.9212066984274806,1.0114747595508551e-09,0.6564366403308205,MOMENTUM,hurst_momentum_bull,0.11693395583267395,BULL_CALM
2026-03-10,BULL_CALM,0.6129781002231447,2.608594053984146e-05,0.6524313361640306,MOMENTUM,hurst_momentum_bull,0.11498979292530953,BULL_CALM
2026-03-11,BULL_VOLATILE,0.8002484198841775,2.366105122229179e-05,0.6377722484066056,AMBIGUOUS,dominant_gmm,0.11486487427792161,BULL_VOLATILE
2026-03-12,BULL_VOLATILE,0.990737505659157,0.0001177384377337402,0.6172725677874441,AMBIGUOUS,dominant_gmm,0.12512241062871965,BULL_VOLATILE
2026-03-13,BULL_VOLATILE,0.9892335972210897,0.00021506411108604284,0.6379516442932202,AMBIGUOUS,dominant_gmm,0.11549296822661823,BULL_VOLATILE
2026-03-16,BULL_VOLATILE,0.9313552619311871,5.353071166426963e-05,0.6606914182358951,MOMENTUM,hurst_momentum_bull,0.12245239795939068,BULL_CALM
2026-03-17,BULL_VOLATILE,0.6039971190105188,2.080930289299728e-06,0.6248365742245867,AMBIGUOUS,dominant_gmm,0.12278350915550869,BULL_VOLATILE
2026-03-18,BULL_VOLATILE,0.9978497926410802,3.1800759637406017e-07,0.6165735172277036,AMBIGUOUS,dominant_gmm,0.12902757645005816,BULL_VOLATILE
2026-03-19,BULL_VOLATILE,0.9935372799250883,1.5500323478299444e-11,0.6268795311141933,AMBIGUOUS,dominant_gmm,0.1290143533183854,BULL_VOLATILE
2026-03-20,BULL_VOLATILE,0.999279550154644,2.050894504191865e-14,0.6843899813067323,MOMENTUM,hurst_momentum_spy_bearish,0.13506779246129513,BEAR
2026-03-23,BULL_VOLATILE,0.9982981847530058,2.656949704445813e-18,0.6587495735646489,MOMENTUM,hurst_momentum_spy_bearish,0.14033856459028415,BEAR
2026-03-24,BULL_VOLATILE,0.9986899029951859,4.439668538855262e-12,0.6348448328875673,AMBIGUOUS,dominant_gmm,0.13605406867976508,BULL_VOLATILE
2026-03-25,BULL_VOLATILE,0.9800176039184662,1.5844569476190032e-13,0.6184870766129177,AMBIGUOUS,dominant_gmm,0.13334869578644157,BULL_VOLATILE
2026-03-26,BULL_VOLATILE,0.9957147073923749,4.57194039817698e-16,0.605983577671302,AMBIGUOUS,dominant_gmm,0.14365215373682516,BULL_VOLATILE
2026-03-27,BULL_VOLATILE,0.9999924870125524,1.4363344385499418e-20,0.6048110527653747,AMBIGUOUS,dominant_gmm,0.15173849643054563,BULL_VOLATILE
2026-03-30,BULL_VOLATILE,0.9999999910594389,5.443108572786548e-16,0.5934475677262354,AMBIGUOUS,dominant_gmm,0.15084936210304897,BULL_VOLATILE
2026-03-31,BULL_VOLATILE,0.9999995475146013,1.7158396679639511e-18,0.5980283837108484,AMBIGUOUS,hard_bear,0.1899416344006336,BEAR
2026-04-01,BULL_VOLATILE,0.9996680770777437,1.0443654759676311e-18,0.5891082376900537,AMBIGUOUS,hard_bear,0.19025806282080343,BEAR
2026-04-02,BULL_VOLATILE,0.9991412458996691,1.1309781310895194e-18,0.5897275961538709,AMBIGUOUS,hard_bear,0.19010467406840667,BEAR
2026-04-06,BULL_VOLATILE,0.6926120986975381,1.5477024086658063e-22,0.6005524557714145,AMBIGUOUS,dominant_gmm,0.1865883588415615,BULL_VOLATILE
2026-04-07,BULL_VOLATILE,0.977312936402912,3.120378984913977e-16,0.5934806209818161,AMBIGUOUS,dominant_gmm,0.18315484778704158,BULL_VOLATILE
2026-04-08,BULL_VOLATILE,0.9947540331106668,1.0643739532416135e-15,0.6015289107036208,AMBIGUOUS,dominant_gmm,0.20641242322415435,BULL_VOLATILE
2026-04-09,BULL_VOLATILE,0.9981194480226032,2.2026068120108926e-13,0.5830377931734952,AMBIGUOUS,dominant_gmm,0.20735263074413196,BULL_VOLATILE
2026-04-10,BULL_VOLATILE,0.9964020586499703,3.5341336860019667e-12,0.5914419790691048,AMBIGUOUS,dominant_gmm,0.19917330154063898,BULL_VOLATILE
2026-04-13,BULL_VOLATILE,0.9999942828559368,2.8946303676047462e-08,0.6089108849963092,AMBIGUOUS,dominant_gmm,0.19978836192678445,BULL_VOLATILE
2026-04-14,BULL_VOLATILE,0.9999997681248964,1.9216294054857553e-07,0.6272454556331676,AMBIGUOUS,dominant_gmm,0.20102268861898,BULL_VOLATILE
2026-04-15,BULL_VOLATILE,0.9998347220632583,0.00016414664283153689,0.6213637331606795,AMBIGUOUS,dominant_gmm,0.2021255708751385,BULL_VOLATILE
2026-04-16,BULL_VOLATILE,0.9999564959643273,1.551936655035921e-05,0.6155448260493694,AMBIGUOUS,dominant_gmm,0.19290811553253845,BULL_VOLATILE
2026-04-17,BULL_VOLATILE,0.9999900246431302,5.028293805055499e-08,0.6212298154395619,AMBIGUOUS,dominant_gmm,0.19432388662167258,BULL_VOLATILE
2026-04-20,BULL_VOLATILE,0.999434838004061,2.2202567562266206e-08,0.6226773690488818,AMBIGUOUS,dominant_gmm,0.17979779121020492,BULL_VOLATILE
2026-04-21,BULL_VOLATILE,0.998850025964418,0.0010907772609943219,0.6596053942403474,MOMENTUM,hurst_momentum_bull,0.18242228039831948,BULL_CALM
2026-04-22,BULL_VOLATILE,0.992275197192639,0.007283279988115704,0.6595294445669597,MOMENTUM,hurst_momentum_bull,0.18182839043490812,BULL_CALM
2026-04-23,BULL_VOLATILE,0.9961870625562598,0.002244693093875859,0.6632307927790935,MOMENTUM,hurst_momentum_bull,0.18405208006928167,BULL_CALM
2026-04-24,BULL_VOLATILE,0.993053060982741,0.00035850919179236337,0.6779943810016732,MOMENTUM,hurst_momentum_bull,0.16549501949960493,BULL_CALM
2026-04-27,BULL_VOLATILE,0.6570119711116736,5.897883299070986e-06,0.6955686788614123,MOMENTUM,hurst_momentum_bull,0.14415476457218246,BULL_CALM
2026-04-28,BULL_VOLATILE,0.6977001740942007,0.0007859538459815981,0.7292609229453176,MOMENTUM,hurst_momentum_bull,0.1455682216959107,BULL_CALM
2026-04-29,BULL_CALM,0.9261099845401434,7.055949661512929e-07,0.7322195389681273,MOMENTUM,hurst_momentum_bull,0.11860135215173771,BULL_CALM
2026-04-30,BULL_CALM,0.9082948106330284,1.722083556509298e-06,0.7472986055841208,MOMENTUM,hurst_momentum_bull,0.1197157949263823,BULL_CALM
2026-05-01,BULL_CALM,0.9600280219185533,8.689588425648346e-09,0.7436324988590443,MOMENTUM,hurst_momentum_bull,0.11912041895397593,BULL_CALM
2026-05-04,BULL_CALM,0.9521250974978709,2.8709218827430723e-09,0.7656588687443268,MOMENTUM,hurst_momentum_bull,0.1228082595143616,BULL_CALM
2026-05-05,BULL_CALM,0.9963701423857521,4.338243585533634e-15,0.7553658569480916,MOMENTUM,hurst_momentum_bull,0.12257125760108147,BULL_CALM
2026-05-06,BULL_CALM,0.9999909642860736,2.3161914031749116e-26,0.7492018845052765,MOMENTUM,hurst_momentum_bull,0.10168099991489575,BULL_CALM
2026-05-07,BULL_CALM,0.9999992635798666,1.0223006712516395e-32,0.74796033369371,MOMENTUM,hurst_momentum_bull,0.10458850573832289,BULL_CALM
2026-05-08,BULL_CALM,0.9999972141595153,2.287536835191858e-29,0.7546849654872291,MOMENTUM,hurst_momentum_bull,0.10445795575520365,BULL_CALM
2026-05-11,BULL_CALM,0.9999744303717261,1.9448803217927373e-23,0.7655807504576793,MOMENTUM,hurst_momentum_bull,0.10246246191425736,BULL_CALM
2026-05-12,BULL_CALM,0.9999996540024343,7.296355773778316e-33,0.7511446950809585,MOMENTUM,hurst_momentum_bull,0.09900504674255439,BULL_CALM
2026-05-13,BULL_CALM,0.9999677109836549,1.2304544057896377e-22,0.7452714576576623,MOMENTUM,hurst_momentum_bull,0.09785264611024905,BULL_CALM
2026-05-14,BULL_CALM,0.9999977897917629,1.1528969468433142e-28,0.7746288448791047,MOMENTUM,hurst_momentum_bull,0.099372880595493,BULL_CALM
2026-05-15,BULL_CALM,0.9998974973639867,1.3776254156670204e-20,0.7410775944717113,MOMENTUM,hurst_momentum_bull,0.10742089735780383,BULL_CALM
2026-05-18,BULL_CALM,0.9979055782666885,1.8582097109901963e-13,0.7403528055544961,MOMENTUM,hurst_momentum_bull,0.10687359540874966,BULL_CALM
2026-05-19,BULL_CALM,0.9879741811401971,4.986270897920301e-10,0.7085970653747788,MOMENTUM,hurst_momentum_bull,0.1069964110471905,BULL_CALM
2026-05-20,BULL_CALM,0.9928241049770972,7.367229915721777e-12,0.7111708143038575,MOMENTUM,hurst_momentum_bull,0.10711914978167172,BULL_CALM
2026-05-21,BULL_CALM,0.9932883780715069,3.439752731747948e-11,0.7140104214751077,MOMENTUM,hurst_momentum_bull,0.10477922601348857,BULL_CALM
2026-05-22,BULL_CALM,0.9533373273935084,3.7522745064754236e-06,0.7170520093099478,MOMENTUM,hurst_momentum_bull,0.1030491716927745,BULL_CALM
2026-05-26,BULL_CALM,0.9651182472618908,7.233375637827008e-07,0.6935298691819849,MOMENTUM,hurst_momentum_bull,0.10422138626493987,BULL_CALM
2026-05-27,BULL_CALM,0.9849791322279048,1.9460741296497578e-08,0.6919978391421039,MOMENTUM,hurst_momentum_bull,0.10114384075772899,BULL_CALM
2026-05-28,BULL_CALM,0.988641406607801,3.710028590524953e-09,0.7134655991601738,MOMENTUM,hurst_momentum_bull,0.10104283789855457,BULL_CALM
2026-05-29,BULL_CALM,0.9965782077950208,2.479738388129775e-12,0.7152776752450407,MOMENTUM,hurst_momentum_bull,0.09760849987708439,BULL_CALM
2026-06-01,BULL_CALM,0.9990560131387152,1.6027355038609294e-14,0.7304033568994888,MOMENTUM,hurst_momentum_bull,0.097607489944553,BULL_CALM
2026-06-02,BULL_CALM,0.9989980650679298,2.8286532868040043e-14,0.7412265188646218,MOMENTUM,hurst_momentum_bull,0.09493614878944698,BULL_CALM
2026-06-03,BULL_CALM,0.999605822134254,1.686285611346569e-16,0.735808140466213,MOMENTUM,hurst_momentum_bull,0.09896034870439283,BULL_CALM
2026-06-04,BULL_CALM,0.9997905123988343,2.2148278220289352e-17,0.7463250056332826,MOMENTUM,hurst_momentum_bull,0.08894545097842314,BULL_CALM
2026-06-05,BULL_CALM,0.5430659316138092,2.117165673609307e-08,0.7775396536103071,MOMENTUM,hurst_momentum_bull,0.13126130983697668,BULL_CALM
2026-06-08,BULL_VOLATILE,0.5566439435312786,7.124854515032874e-06,0.7738050025924811,MOMENTUM,hurst_momentum_bull,0.128216521555119,BULL_CALM
2026-06-09,BULL_VOLATILE,0.8642504482215618,0.0002810314804363977,0.7843063435860731,MOMENTUM,hurst_momentum_bull,0.1283988015895794,BULL_CALM
2026-06-10,BULL_VOLATILE,0.9986175759621495,0.0004786820398597598,0.780068874469425,MOMENTUM,hurst_momentum_bull,0.1398998880112996,BULL_CALM
2026-06-11,BULL_VOLATILE,0.9935399694917998,3.808630559642294e-07,0.7813291247606108,MOMENTUM,hard_bear,0.15216548937852525,BEAR
2026-06-12,BULL_VOLATILE,0.9921440148286376,6.255119824685329e-07,0.802132912223398,MOMENTUM,hurst_momentum_bull,0.15064610802589926,BULL_CALM
2026-06-15,BULL_VOLATILE,0.9561437101640374,5.487098762351063e-06,0.8137864526841092,MOMENTUM,hurst_momentum_bull,0.15691039637819548,BULL_CALM
2026-06-16,BULL_VOLATILE,0.9873300244755363,3.694306288043309e-05,0.8074939423271031,MOMENTUM,hurst_momentum_vol_cluster_choppy,0.15880851572114055,CHOPPY
2026-06-17,BULL_VOLATILE,0.9984759980638286,4.880259476998926e-05,0.7909265205464666,MOMENTUM,hurst_momentum_bull,0.1637259743249148,BULL_CALM
2026-06-18,BULL_VOLATILE,0.9948078801908319,1.2730717938158578e-05,0.793557718825197,MOMENTUM,hurst_momentum_bull,0.16202232392487315,BULL_CALM
2026-06-22,BULL_VOLATILE,0.8541812635120062,1.3584231038064342e-07,0.7710887701402505,MOMENTUM,hurst_momentum_bull,0.1623882830680594,BULL_CALM
2026-06-23,BULL_VOLATILE,0.995036718093921,9.281859321034836e-07,0.7936360495099586,MOMENTUM,hurst_momentum_bull,0.1697514628475905,BULL_CALM
2026-06-24,BULL_VOLATILE,0.990024069268165,0.00011628104215930092,0.7779420077815941,MOMENTUM,hurst_momentum_bull,0.16750275731604708,BULL_CALM
2026-06-25,BULL_VOLATILE,0.9525428923350598,6.84772219597459e-05,0.7775135449782177,MOMENTUM,hurst_momentum_bull,0.1677219721604308,BULL_CALM
2026-06-26,BULL_VOLATILE,0.9957254640147789,0.0002690294727563298,0.7630206009526974,MOMENTUM,hurst_momentum_bull,0.1672213170768889,BULL_CALM
2026-06-29,BULL_VOLATILE,0.9960773601212609,0.0002048979038391131,0.7271605228978352,MOMENTUM,hurst_momentum_bull,0.17880455801976955,BULL_CALM
2026-06-30,BULL_VOLATILE,0.9995978397077777,6.079046424091849e-08,0.7140177571176725,MOMENTUM,hurst_momentum_bull,0.18108171324258432,BULL_CALM
2026-07-01,BULL_VOLATILE,0.9988730633984799,1.0802869903142002e-08,0.7253017523338461,MOMENTUM,hurst_momentum_bull,0.18092479053143407,BULL_CALM
2026-07-02,BULL_VOLATILE,0.9903533917115795,3.766465247620835e-09,0.7292886535000531,MOMENTUM,hurst_momentum_bull,0.17947535088923428,BULL_CALM
2026-07-06,BULL_VOLATILE,0.9958236323667097,8.454136865548352e-07,0.7264102653631676,MOMENTUM,hurst_momentum_bull,0.18190886183508792,BULL_CALM
2026-07-07,BULL_VOLATILE,0.897681188167622,0.0011561543709857412,0.7267376474345251,MOMENTUM,hurst_momentum_bull,0.15633787459059992,BULL_CALM
2026-07-08,BULL_VOLATILE,0.8360729904036485,0.00012582033352062026,0.7241167220403723,MOMENTUM,hurst_momentum_bull,0.156795502114012,BULL_CALM
2026-07-09,BULL_VOLATILE,0.6398089983363082,1.0728303113714937e-07,0.6899967962223489,MOMENTUM,hurst_momentum_bull,0.15872896432067832,BULL_CALM
2026-07-10,BULL_CALM,0.6476808517584338,1.864608719735277e-07,0.6799173394910848,MOMENTUM,hurst_momentum_bull,0.1460393567964622,BULL_CALM
2026-07-13,BULL_CALM,0.7240865747215828,1.1364619994899308e-06,0.6905132653038372,MOMENTUM,hurst_momentum_bull,0.13857127513148443,BULL_CALM
2026-07-14,BULL_CALM,0.8187759186584529,3.740493248600584e-08,0.6631317890506658,MOMENTUM,hurst_momentum_bull,0.13790790357258145,BULL_CALM
2026-07-15,BULL_CALM,0.8904792071162093,2.93031725725745e-07,0.6460724573810134,AMBIGUOUS,dominant_gmm,0.12343636896955726,BULL_CALM
2026-07-16,BULL_CALM,0.8143597699285718,2.7741429018580716e-05,0.6333474221398359,AMBIGUOUS,dominant_gmm,0.12310154200598832,BULL_CALM
2026-07-17,BULL_CALM,0.6968979254340012,1.0143909871211885e-05,0.635775832909347,AMBIGUOUS,dominant_gmm,0.11990258869801125,BULL_CALM
2026-07-20,BULL_VOLATILE,0.5424562485048546,0.003666400930769738,0.6537389294026196,MOMENTUM,hurst_momentum_bull,0.11658181271997921,BULL_CALM
2026-07-21,BULL_CALM,0.7756848423644448,0.0005555599607579014,0.6519655682050807,MOMENTUM,hurst_momentum_bull,0.11992758000416918,BULL_CALM
2026-07-22,BULL_CALM,0.8799769022076942,0.00028969190163259786,0.6515610064412798,MOMENTUM,hurst_momentum_bull,0.10669212633350475,BULL_CALM
2026-07-23,BULL_VOLATILE,0.6973639845165758,0.0035414761395042,0.6618505713038039,MOMENTUM,hurst_momentum_bull,0.11666485113469967,BULL_CALM
2026-07-24,BULL_VOLATILE,0.8931944606800011,0.0002153877745699943,0.6538760743599976,MOMENTUM,hurst_momentum_bull,0.1166218543146334,BULL_CALM
2026-07-27,BULL_VOLATILE,0.6762684126065934,0.00031790211722343393,0.6573246562518199,MOMENTUM,hurst_momentum_bull,0.1131537353387267,BULL_CALM
2026-07-28,BULL_CALM,0.6335578157810879,9.5994014942109e-05,0.6571720910340474,MOMENTUM,hurst_momentum_bull,0.09702838246430226,BULL_CALM
2026-07-29,BULL_VOLATILE,0.9654239570554725,0.003992063596813862,0.6644371022649799,MOMENTUM,hurst_momentum_bull,0.10676912280782158,BULL_CALM
2026-07-30,BULL_CALM,0.5797637474074565,0.0002062587410478842,0.6651489446855537,MOMENTUM,hurst_momentum_bull,0.12425276576365911,BULL_CALM
2026-07-31,BULL_CALM,0.7264802995947842,0.0005450608699064352,0.667252558162821,MOMENTUM,hurst_momentum_bull,0.12692721413871458,BULL_CALM
2026-08-03,BULL_CALM,0.5039433794953884,0.001950303146189137,0.6771504681882864,MOMENTUM,hurst_momentum_bull,0.13320740888981353,BULL_CALM
2026-08-04,BULL_VOLATILE,0.8204374942854419,0.00629580709929535,0.7006924859050988,MOMENTUM,hurst_momentum_bull,0.1453806426853641,BULL_CALM
2026-08-05,BULL_VOLATILE,0.7564680017575344,0.0018335352808780331,0.7002050422522628,MOMENTUM,hurst_momentum_bull,0.14496466316517737,BULL_CALM
2026-08-06,BULL_VOLATILE,0.9045282266298316,0.0050862419627145765,0.6971699224772926,MOMENTUM,hurst_momentum_bull,0.14307914227485452,BULL_CALM
2026-08-07,BULL_VOLATILE,0.9068587463737184,0.0009199966333047288,0.714517781534763,MOMENTUM,hurst_momentum_bull,0.14375028162764814,BULL_CALM
2026-08-10,BULL_VOLATILE,0.8247209742570751,0.00032586448936710417,0.7077183858227775,MOMENTUM,hurst_momentum_bull,0.14003693357586783,BULL_CALM
2026-08-11,BULL_VOLATILE,0.8115826162908336,0.0014149701428521392,0.7113444855174695,MOMENTUM,hurst_momentum_bull,0.1408392762777744,BULL_CALM
2026-08-12,BULL_VOLATILE,0.6553221009913094,5.365928218559091e-08,0.7189551769904282,MOMENTUM,hurst_momentum_bull,0.14056391550266017,BULL_CALM
